/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01206 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01207 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01208 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01209 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01210 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01213 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01214 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01215 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01216 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01217 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01219 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01220 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01221 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01223 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01224 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01225 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01226 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01227 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01228 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01229 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01231 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01232 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01233 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01234 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01235 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01238 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01240 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01242 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01243 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01244 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01245 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01247 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01248 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01249 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01251 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01252 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01253 5
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01254 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01255 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01256 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01257 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01259 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01260 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01262 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01263 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01264 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01265 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01266 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01267 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01268 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01271 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01274 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01277 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01278 5
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01279 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01280 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01282 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01283 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01284 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01285 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01286 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01287 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01288 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01289 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01291 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01293 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01296 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01297 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01298 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01300 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01301 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01302 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01305 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01307 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01308 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01311 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01313 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01315 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01316 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01317 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01318 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01320 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01321 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01322 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01324 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01325 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01327 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01328 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01330 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01332 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01333 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01335 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01337 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01342 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01344 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01345 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01347 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01350 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01351 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01352 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01353 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01355 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01356 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01357 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01358 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01360 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01361 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01362 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01363 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01364 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01365 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01366 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01367 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01368 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01369 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01370 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01371 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01372 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01373 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01374 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01375 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01378 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01380 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01381 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01382 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01383 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01384 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01386 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01388 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01389 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01391 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01392 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01394 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01395 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01396 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01397 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01399 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01400 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01401 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01402 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01404 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01407 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01408 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01410 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01411 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01413 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01415 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01416 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01417 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01419 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01420 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01424 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01427 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01428 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01429 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01430 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01431 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01432 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01433 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01434 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01435 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01436 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01438 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01439 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01440 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01441 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01443 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01444 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01445 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01446 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01448 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01449 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01450 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01451 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01452 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01456 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01460 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01461 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01462 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01464 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01465 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01466 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01467 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01468 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01469 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01470 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01471 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01472 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01473 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01474 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01475 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01476 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01477 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01478 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01479 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01481 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01482 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01483 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01486 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01487 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01488 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01489 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01490 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01491 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01493 5
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01494 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01495 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01496 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01497 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01498 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01499 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01500 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01502 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01503 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01506 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01507 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01508 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01509 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01513 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01514 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01515 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01516 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01517 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01519 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01520 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01521 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01522 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01524 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01525 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01529 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01530 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01532 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01533 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01534 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01538 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01540 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01541 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01542 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01543 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01544 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01545 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01546 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01548 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01549 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01550 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01551 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01552 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01553 5
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01554 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01555 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01556 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01557 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01558 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01559 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01560 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01561 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01562 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01563 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01564 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01565 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01567 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01570 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01571 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01573 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01574 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01575 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01576 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01577 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01580 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01581 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01582 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01583 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01584 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01587 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01588 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01589 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01591 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01592 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01594 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01595 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01597 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01598 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01600 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01601 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01602 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01603 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01604 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01605 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01611 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01612 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01614 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01616 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01617 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01618 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01619 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01620 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01621 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01623 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01626 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01627 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01628 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01629 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01631 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01632 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01633 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01634 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01637 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01639 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01640 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01641 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01642 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01643 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01644 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01645 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01646 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01648 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01651 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01652 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01653 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01655 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01657 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01659 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01660 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01663 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01664 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01666 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01667 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01668 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01669 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01670 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01671 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01673 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01674 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01675 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01677 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01678 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01679 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01680 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01682 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01683 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01684 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01685 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01688 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01689 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01690 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01691 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01692 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01694 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01695 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01696 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01697 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01699 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01700 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01701 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01702 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01705 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01706 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01707 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01709 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01710 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01711 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01715 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01716 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01717 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01718 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01719 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01720 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01721 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01722 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01724 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01725 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01726 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01727 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01728 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01729 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01731 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01732 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01733 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01737 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01738 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01739 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01740 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01741 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01742 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01745 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01746 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01747 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01748 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01749 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01750 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01751 6
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01752 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01753 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01754 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01756 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01758 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01759 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01761 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01762 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01763 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01766 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01767 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01769 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01774 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01776 0
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01779 1
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01782 4
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01785 3
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01787 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01788 2
/root/shared/emotion_dataset/DFEW/clip_244x244_16f/01789 2
